262.000000	64.740782
263.000000	64.982763
264.000000	65.217794
265.000000	65.460815
266.000000	65.724970
267.000000	65.991636
268.000000	66.229418
269.000000	66.510672
270.000000	66.758988
271.000000	67.023889
272.000000	67.281862
273.000000	67.552878
274.000000	67.813986
275.000000	68.068035
276.000000	68.325997
277.000000	68.604368
278.000000	68.835278
279.000000	69.113496
280.000000	69.367600
281.000000	69.645095
282.000000	69.858718
283.000000	70.144160
284.000000	70.386699
285.000000	70.666792
286.000000	70.934082
287.000000	71.186947
288.000000	71.433334
289.000000	71.695296
290.000000	71.936148
291.000000	72.224012
292.000000	72.478302
293.000000	72.776612
294.000000	73.010229
295.000000	73.278911
296.000000	73.543296
297.000000	73.811145
298.000000	74.070948
299.000000	74.318157
300.000000	74.590358
301.000000	74.827526
302.000000	75.100154
303.000000	75.371281
304.000000	75.632224
305.000000	75.859407
306.000000	76.129152
307.000000	76.402953
308.000000	76.688438
309.000000	76.959576
310.000000	77.215707
311.000000	77.479084
312.000000	77.756666
313.000000	78.019232
314.000000	78.273796
315.000000	78.559917
316.000000	78.823743
317.000000	79.076707
318.000000	79.324727
319.000000	79.602090
320.000000	79.852401
321.000000	80.124097
322.000000	80.386027
323.000000	80.636108
324.000000	80.900482
325.000000	81.168912
326.000000	81.445453
327.000000	81.728210
328.000000	81.965159
329.000000	82.264554
330.000000	82.520598
331.000000	82.767116
332.000000	83.048075
333.000000	83.323860
334.000000	83.597814
335.000000	83.869708
336.000000	84.140505
337.000000	84.395255
338.000000	84.683492
339.000000	84.930537
340.000000	85.217732
341.000000	85.487488
342.000000	85.740956
343.000000	86.020994
344.000000	86.250040
345.000000	86.546947
346.000000	86.810905
347.000000	87.059506
348.000000	87.355525
349.000000	87.629052
350.000000	87.884142
351.000000	88.162503
352.000000	88.424170
353.000000	88.691701
354.000000	88.981593
355.000000	89.247315
356.000000	89.495576
357.000000	89.762757
358.000000	90.021924
359.000000	90.302137
360.000000	90.563092
361.000000	90.821996
362.000000	91.101596
363.000000	91.375495
364.000000	91.620885
365.000000	91.885018
366.000000	92.178505
367.000000	92.454432
368.000000	92.722698
369.000000	93.018158
370.000000	93.251216
371.000000	93.523625
372.000000	93.800550
373.000000	94.088940
374.000000	94.356350
375.000000	94.587731
376.000000	94.842405
377.000000	95.120502
378.000000	95.347258
379.000000	95.625860
380.000000	95.886496
381.000000	96.130504
382.000000	96.419465
383.000000	96.704161
384.000000	96.972339
385.000000	97.227779
386.000000	97.524182
387.000000	97.774318
388.000000	98.041411
389.000000	98.302880
390.000000	98.541287
391.000000	98.802209
392.000000	99.101133
393.000000	99.334410
394.000000	99.582781
395.000000	99.831535
396.000000	100.125768
397.000000	100.365731
398.000000	100.625228
399.000000	100.877840
400.000000	101.138817
401.000000	101.428095
402.000000	101.672454
403.000000	101.951242
404.000000	102.194242
405.000000	102.438020
406.000000	102.724053
407.000000	102.969509
408.000000	103.221584
409.000000	103.475348
410.000000	103.734022
411.000000	103.983106
412.000000	104.229229
413.000000	104.497572
414.000000	104.755994
415.000000	105.022089
416.000000	105.276401
417.000000	105.539964
418.000000	105.807977
419.000000	106.034678
420.000000	106.280747
421.000000	106.546447
422.000000	106.813989
423.000000	107.070811
424.000000	107.325287
425.000000	107.574184
426.000000	107.835128
427.000000	108.091566
428.000000	108.321018
429.000000	108.609178
430.000000	108.855652
431.000000	109.117100
432.000000	109.339492
433.000000	109.610487
434.000000	109.839676
435.000000	110.094810
436.000000	110.386105
437.000000	110.618056
438.000000	110.876039
439.000000	111.114994
440.000000	111.356898
441.000000	111.628266
442.000000	111.879662
443.000000	112.117258
444.000000	112.358010
445.000000	112.627788
446.000000	112.854182
447.000000	113.131282
448.000000	113.403318
449.000000	113.646669
450.000000	113.878587
451.000000	114.170331
452.000000	114.420883
453.000000	114.651596
454.000000	114.914687
455.000000	115.135776
456.000000	115.387347
457.000000	115.637746
458.000000	115.869554
459.000000	116.125411
460.000000	116.380129
461.000000	116.629979
462.000000	116.873461
463.000000	117.134997
464.000000	117.395995
465.000000	117.659054
466.000000	117.896726
467.000000	118.127789
468.000000	118.354424
469.000000	118.612517
470.000000	118.850793
471.000000	119.104524
472.000000	119.351963
473.000000	119.572635
474.000000	119.845010
475.000000	120.087955
476.000000	120.309416
477.000000	120.567170
478.000000	120.818467
479.000000	121.074380
480.000000	121.323288
481.000000	121.562265
482.000000	121.807994
483.000000	122.048648
484.000000	122.261011
485.000000	122.545477
486.000000	122.782032
487.000000	123.031740
488.000000	123.278291
489.000000	123.500936
490.000000	123.743716
491.000000	124.002993
492.000000	124.226910
493.000000	124.503243
494.000000	124.732552
495.000000	124.973568
496.000000	125.220174
497.000000	125.446326
498.000000	125.696999
499.000000	125.913187
500.000000	126.181014
501.000000	126.394024
502.000000	126.661796
503.000000	126.871759
504.000000	127.140737
505.000000	127.377237
506.000000	127.624040
507.000000	127.870821
508.000000	128.086922
509.000000	128.325801
510.000000	128.573338
511.000000	128.826730
512.000000	129.062626
513.000000	129.276831
514.000000	129.534760
515.000000	129.792963
516.000000	130.013931
517.000000	130.244994
518.000000	130.485012
519.000000	130.705333
520.000000	130.924130
521.000000	131.158789
522.000000	131.443792
523.000000	131.644229
524.000000	131.868321
525.000000	132.122512
526.000000	132.354671
527.000000	132.596005
528.000000	132.799522
529.000000	133.073871
530.000000	133.313758
531.000000	133.539889
532.000000	133.760111
533.000000	134.006673
534.000000	134.243524
535.000000	134.478116
536.000000	134.717586
537.000000	134.941590
538.000000	135.170428
539.000000	135.396307
540.000000	135.622042
541.000000	135.865239
542.000000	136.081384
543.000000	136.323956
544.000000	136.554449
545.000000	136.784098
546.000000	137.007631
547.000000	137.239703
548.000000	137.504734
549.000000	137.717295
550.000000	137.935785
551.000000	138.182293
552.000000	138.418047
553.000000	138.639848
554.000000	138.881269
555.000000	139.138256
556.000000	139.350082
557.000000	139.576344
558.000000	139.804655
559.000000	140.029821
560.000000	140.241505
561.000000	140.451982
562.000000	140.725159
563.000000	140.919797
564.000000	141.121013
565.000000	141.395384
566.000000	141.623104
567.000000	141.841857
568.000000	142.078434
569.000000	142.296628
570.000000	142.522583
571.000000	142.729488
572.000000	142.982780
573.000000	143.196710
574.000000	143.436510
575.000000	143.638328
576.000000	143.863264
577.000000	144.099314
578.000000	144.309529
579.000000	144.549416
580.000000	144.747189
581.000000	144.965833
582.000000	145.178109
583.000000	145.404458
584.000000	145.649376
585.000000	145.849222
586.000000	146.063196
587.000000	146.322287
588.000000	146.520280
589.000000	146.745654
590.000000	146.976596
591.000000	147.161228
592.000000	147.423716
593.000000	147.630522
594.000000	147.850186
595.000000	148.085973
596.000000	148.323075
597.000000	148.528774
598.000000	148.729518
599.000000	148.972376
600.000000	149.161282
601.000000	149.365413
602.000000	149.613378
603.000000	149.806000
604.000000	150.038422
605.000000	150.280479
606.000000	150.500921
607.000000	150.702476
608.000000	150.946221
609.000000	151.153345
610.000000	151.375266
611.000000	151.600432
612.000000	151.840198
613.000000	152.017902
614.000000	152.267840
615.000000	152.448931
616.000000	152.664955
617.000000	152.890450
618.000000	153.098472
619.000000	153.327935
620.000000	153.538314
621.000000	153.749384
622.000000	153.975175
623.000000	154.203980
624.000000	154.409086
625.000000	154.612987
626.000000	154.851405
627.000000	155.065139
628.000000	155.269818
629.000000	155.468085
630.000000	155.688877
631.000000	155.892416
632.000000	156.130637
633.000000	156.338988
634.000000	156.552415
635.000000	156.759495
636.000000	156.942876
637.000000	157.204916
638.000000	157.418649
639.000000	157.620445
640.000000	157.813725
641.000000	158.036633
642.000000	158.254477
643.000000	158.484904
644.000000	158.670215
645.000000	158.906133
646.000000	159.096662
647.000000	159.292243
648.000000	159.517869
649.000000	159.728216
650.000000	159.920903
651.000000	160.134494
652.000000	160.348447
653.000000	160.564175
654.000000	160.766355
655.000000	160.981064
656.000000	161.180865
657.000000	161.393886
658.000000	161.592460
659.000000	161.784293
660.000000	162.004548
661.000000	162.197049
662.000000	162.405390
663.000000	162.596170
664.000000	162.836046
665.000000	163.035749
666.000000	163.245076
667.000000	163.430606
668.000000	163.633970
669.000000	163.841773
670.000000	164.023751
671.000000	164.238340
672.000000	164.436190
673.000000	164.655667
674.000000	164.876229
675.000000	165.052267
676.000000	165.215216
677.000000	165.428073
678.000000	165.614743
679.000000	165.827720
680.000000	166.011353
681.000000	166.219694
682.000000	166.423825
683.000000	166.605804
684.000000	166.823165
685.000000	167.008903
686.000000	167.220543
687.000000	167.416004
688.000000	167.594321
689.000000	167.824595
690.000000	168.019409
691.000000	168.219967
692.000000	168.367736
693.000000	168.569116
694.000000	168.780810
695.000000	168.976008
696.000000	169.168663
697.000000	169.374033
698.000000	169.551988
699.000000	169.761151
700.000000	169.921700
701.000000	170.135751
702.000000	170.290480
703.000000	170.530838
704.000000	170.708060
705.000000	170.917310
706.000000	171.125080
707.000000	171.326767
708.000000	171.512439
709.000000	171.702869
710.000000	171.866521
711.000000	172.068909
712.000000	172.261125
713.000000	172.461453
714.000000	172.648879
715.000000	172.842674
716.000000	173.027886
717.000000	173.215093
718.000000	173.415509
719.000000	173.594747
720.000000	173.800171
721.000000	173.956029
722.000000	174.150591
723.000000	174.360116
724.000000	174.547016
725.000000	174.718471
726.000000	174.897918
727.000000	175.082790
728.000000	175.290637
729.000000	175.473383
730.000000	175.661062
731.000000	175.847984
732.000000	176.022432
733.000000	176.204388
734.000000	176.377368
735.000000	176.567502
736.000000	176.745929
737.000000	176.938112
738.000000	177.100766
739.000000	177.278119
740.000000	177.473569
741.000000	177.653454
742.000000	177.822334
743.000000	178.025281
744.000000	178.194205
745.000000	178.342335
746.000000	178.541008
747.000000	178.737532
748.000000	178.908922
749.000000	179.091448
750.000000	179.266192
751.000000	179.450078
752.000000	179.610781
753.000000	179.817674
754.000000	179.993416
755.000000	180.156640
756.000000	180.325706
757.000000	180.511773
758.000000	180.713274
759.000000	180.836051
760.000000	181.038856
761.000000	181.221843
762.000000	181.430501
763.000000	181.602735
764.000000	181.735958
765.000000	181.935715
766.000000	182.100331
767.000000	182.268016
768.000000	182.459181
769.000000	182.640962
770.000000	182.799779
771.000000	182.975093
772.000000	183.161511
773.000000	183.317610
774.000000	183.492168
775.000000	183.661837
776.000000	183.830629
777.000000	184.009319
778.000000	184.184425
779.000000	184.385498
780.000000	184.535350
781.000000	184.709162
782.000000	184.904963
783.000000	185.063999
784.000000	185.264974
785.000000	185.451907
786.000000	185.633469
787.000000	185.774748
788.000000	185.990498
789.000000	186.156101
790.000000	186.330746
791.000000	186.509524
792.000000	186.692270
793.000000	186.857697
794.000000	187.071441
795.000000	187.246843
796.000000	187.422848
797.000000	187.610460
798.000000	187.812904
799.000000	187.990059
800.000000	188.172169
801.000000	188.366808
802.000000	188.528717
803.000000	188.768099
804.000000	188.944159
805.000000	189.142513
806.000000	189.349725
807.000000	189.515601
808.000000	189.748955
809.000000	189.913231
810.000000	190.140030
811.000000	190.343898
812.000000	190.574095
813.000000	190.773974
814.000000	190.997989
815.000000	191.217433
816.000000	191.409781
817.000000	191.652901
818.000000	191.845490
819.000000	192.066984
820.000000	192.280279
821.000000	192.521821
822.000000	192.760392
823.000000	192.976142
824.000000	193.255796
825.000000	193.450523
826.000000	193.721814
827.000000	193.957152
828.000000	194.197082
829.000000	194.467803
830.000000	194.713576
831.000000	194.979923
832.000000	195.234213
833.000000	195.479153
834.000000	195.750016
835.000000	196.015278
836.000000	196.292663
837.000000	196.554265
838.000000	196.821204
839.000000	197.080240
840.000000	197.374999
841.000000	197.660133
842.000000	197.953785
843.000000	198.251372
844.000000	198.518114
845.000000	198.786675
846.000000	199.092812
847.000000	199.373770
848.000000	199.655365
849.000000	199.924901
850.000000	200.233219
851.000000	200.521949
852.000000	200.772852
853.000000	201.065057
854.000000	201.380631
855.000000	201.667684
856.000000	201.933209
857.000000	202.243796
858.000000	202.508149
859.000000	202.810416
860.000000	203.096833
861.000000	203.367082
862.000000	203.681955
863.000000	203.964163
864.000000	204.278247
865.000000	204.569849
866.000000	204.859445
867.000000	205.145478
868.000000	205.454015
869.000000	205.753268
870.000000	206.045243
871.000000	206.335902
872.000000	206.626923
873.000000	206.970591
874.000000	207.259113
875.000000	207.531522
876.000000	207.835904
877.000000	208.153463
878.000000	208.455039
879.000000	208.770241
880.000000	209.073451
881.000000	209.383621
882.000000	209.743566
883.000000	210.060313
884.000000	210.384788
885.000000	210.750904
886.000000	211.104054
887.000000	211.472143
888.000000	211.843302
889.000000	212.222210
890.000000	212.636556
891.000000	213.051220
892.000000	213.452412
893.000000	213.855622
894.000000	214.267852
895.000000	214.717033
896.000000	215.153740
897.000000	215.578521
898.000000	216.053713
899.000000	216.558620
900.000000	217.059977
901.000000	217.513608
902.000000	218.028643
903.000000	218.515969
904.000000	219.021743
905.000000	219.522792
906.000000	220.050061
907.000000	220.569788
908.000000	221.062430
909.000000	221.564401
910.000000	222.044755
911.000000	222.545969
912.000000	223.046766
913.000000	223.585610
914.000000	224.122272
915.000000	224.690733
916.000000	225.256191
917.000000	225.853107
918.000000	226.488355
919.000000	227.137151
920.000000	227.779721
921.000000	228.422006
922.000000	229.080886
923.000000	229.755452
924.000000	230.405520
925.000000	231.053910
926.000000	231.739711
927.000000	232.379552
928.000000	233.051673
929.000000	233.686044
930.000000	234.343259
931.000000	234.964597
932.000000	235.591591
933.000000	236.196059
934.000000	236.777597
935.000000	237.355649
936.000000	237.903963
937.000000	238.434805
938.000000	238.970339
939.000000	239.511539
940.000000	240.021314
941.000000	240.533774
942.000000	241.042858
943.000000	241.570039
944.000000	242.111765
945.000000	242.746816
946.000000	243.472691
947.000000	244.234520
948.000000	245.005106
949.000000	245.753605
950.000000	246.511926
951.000000	247.172067
952.000000	247.828602
953.000000	248.423249
954.000000	248.980058
955.000000	249.490775
956.000000	249.964049
957.000000	250.386199
958.000000	250.806727
959.000000	251.262562
960.000000	251.609189
961.000000	252.048987
962.000000	252.351725
963.000000	252.718960
964.000000	252.993199
965.000000	253.368403
966.000000	253.714833
967.000000	254.092645
968.000000	254.482295
969.000000	254.889834
970.000000	255.301933
971.000000	255.724620
972.000000	256.168068
973.000000	256.599569
974.000000	257.020875
975.000000	257.465836
976.000000	257.899715
977.000000	258.320780
978.000000	258.738864
979.000000	259.163414
980.000000	259.590070
981.000000	259.996984
982.000000	260.418433
983.000000	260.844091
984.000000	261.249734
985.000000	261.673112
986.000000	262.079554
987.000000	262.507317
988.000000	262.883562
989.000000	263.290980
990.000000	263.659859
991.000000	264.070061
992.000000	264.449441
993.000000	264.836877
994.000000	265.233520
995.000000	265.633321
996.000000	266.017085
997.000000	266.384221
998.000000	266.763841
999.000000	267.122033
1000.000000	267.502136
1001.000000	267.885155
1002.000000	268.265565
1003.000000	268.606547
1004.000000	268.956145
1005.000000	269.310478
1006.000000	269.662016
1007.000000	270.007624
1008.000000	270.341306
1009.000000	270.687769
1010.000000	271.019226
1011.000000	271.402585
1012.000000	271.759603
1013.000000	272.103786
1014.000000	272.405889
1015.000000	272.785477
1016.000000	273.099780
1017.000000	273.437079
1018.000000	273.753256
1019.000000	274.098809
1020.000000	274.445601
1021.000000	274.788513
1022.000000	275.087535
1023.000000	275.426040
1024.000000	275.751852
1025.000000	276.046085
1026.000000	276.378846
1027.000000	276.691943
1028.000000	277.028289
1029.000000	277.323826
1030.000000	277.637646
1031.000000	277.970528
1032.000000	278.260673
1033.000000	278.569023
1034.000000	278.879796
1035.000000	279.188739
1036.000000	279.492968
1037.000000	279.808630
1038.000000	280.104935
1039.000000	280.423961
1040.000000	280.691427
1041.000000	281.016789
1042.000000	281.337197
1043.000000	281.642885
1044.000000	281.876841
1045.000000	282.204539
1046.000000	282.474832
1047.000000	282.782076
1048.000000	283.067813
1049.000000	283.338633
1050.000000	283.624458
1051.000000	283.894971
1052.000000	284.178242
1053.000000	284.438012
1054.000000	284.747591
1055.000000	285.018520
1056.000000	285.310582
1057.000000	285.571295
1058.000000	285.848900
1059.000000	286.128159
1060.000000	286.406301
1061.000000	286.632957
1062.000000	286.925502
1063.000000	287.222968
1064.000000	287.485293
1065.000000	287.758633
1066.000000	288.041192
1067.000000	288.317536
1068.000000	288.575728
1069.000000	288.839982
1070.000000	289.043762
1071.000000	289.321739
1072.000000	289.561823
1073.000000	289.811137
1074.000000	290.033782
1075.000000	290.306432
1076.000000	290.557455
1077.000000	290.800707
1078.000000	291.032428
1079.000000	291.298643
1080.000000	291.540865
1081.000000	291.799835
1082.000000	292.027708
1083.000000	292.274106
1084.000000	292.482381
1085.000000	292.733492
1086.000000	292.977160
1087.000000	293.196319
1088.000000	293.407948
1089.000000	293.620991
1090.000000	293.859694
1091.000000	294.081253
1092.000000	294.313774
1093.000000	294.538118
1094.000000	294.780120
1095.000000	294.973082
1096.000000	295.190202
1097.000000	295.391166
1098.000000	295.609349
1099.000000	295.828925
1100.000000	296.072286
1101.000000	296.261949
1102.000000	296.472098
1103.000000	296.668315
1104.000000	296.858997
1105.000000	297.059555
1106.000000	297.260759
1107.000000	297.443845
1108.000000	297.592852
1109.000000	297.743361
1110.000000	297.878940
1111.000000	298.061588
1112.000000	298.271890
1113.000000	298.450164
1114.000000	298.606570
1115.000000	298.805790
1116.000000	298.982979
1117.000000	299.175469
1118.000000	299.358938
1119.000000	299.575620
1120.000000	299.794374
1121.000000	299.960557
1122.000000	300.224372
1123.000000	300.443356
1124.000000	300.638762
1125.000000	300.898785
1126.000000	301.127787
1127.000000	301.377375
1128.000000	301.602782
1129.000000	301.848916
1130.000000	302.093133
1131.000000	302.355808
1132.000000	302.562000
1133.000000	302.852539
1134.000000	303.085169
1135.000000	303.315629
1136.000000	303.575663
1137.000000	303.785636
1138.000000	304.025874
1139.000000	304.282488
1140.000000	304.548857
1141.000000	304.789993
1142.000000	305.003507
1143.000000	305.246551
1144.000000	305.501838
1145.000000	305.691588
1146.000000	305.967527
1147.000000	306.227823
1148.000000	306.474265
1149.000000	306.702160
1150.000000	306.956066
1151.000000	307.163376
1152.000000	307.405696
1153.000000	307.665215
1154.000000	307.916194
1155.000000	308.147203
1156.000000	308.382321
1157.000000	308.620092
1158.000000	308.852405
1159.000000	309.086241
1160.000000	309.357762
1161.000000	309.596345
1162.000000	309.840101
1163.000000	310.051872
1164.000000	310.286892
1165.000000	310.548011
1166.000000	310.773505
1167.000000	311.015880
1168.000000	311.237462
1169.000000	311.497463
1170.000000	311.707688
1171.000000	311.927001
1172.000000	312.180129
1173.000000	312.360496
1174.000000	312.615849
1175.000000	312.864669
1176.000000	313.096752
1177.000000	313.328724
1178.000000	313.567669
1179.000000	313.772041
1180.000000	314.024161
1181.000000	314.244240
1182.000000	314.463827
1183.000000	314.703725
1184.000000	314.917622
1185.000000	315.156446
1186.000000	315.398437
1187.000000	315.610702
1188.000000	315.844154
1189.000000	316.075743
1190.000000	316.298136
1191.000000	316.519926
1192.000000	316.747152
1193.000000	316.936859
1194.000000	317.180790
1195.000000	317.395455
1196.000000	317.622748
1197.000000	317.841863
1198.000000	318.073901
1199.000000	318.276268
1200.000000	318.534767
1201.000000	318.737561
1202.000000	318.939829
1203.000000	319.193526
1204.000000	319.414385
1205.000000	319.631757
1206.000000	319.848055
1207.000000	320.093631
1208.000000	320.280147
1209.000000	320.503362
1210.000000	320.722960
1211.000000	320.943094
1212.000000	321.143323
1213.000000	321.339858
1214.000000	321.546818
1215.000000	321.780654
1216.000000	321.957272
1217.000000	322.180158
1218.000000	322.366499
1219.000000	322.536421
1220.000000	322.738075
1221.000000	322.895193
1222.000000	323.096880
1223.000000	323.257418
1224.000000	323.451279
1225.000000	323.566503
1226.000000	323.711104
1227.000000	323.872837
1228.000000	323.987854
1229.000000	324.123104
1230.000000	324.277954
1231.000000	324.407921
1232.000000	324.476955
1233.000000	324.601782
1234.000000	324.705870
1235.000000	324.795467
1236.000000	324.895280
1237.000000	324.998535
1238.000000	325.073565
1239.000000	325.194686
1240.000000	325.239595
1241.000000	325.322264
1242.000000	325.367753
1243.000000	325.429739
1244.000000	325.503706
1245.000000	325.550828
1246.000000	325.563313
1247.000000	325.620388
1248.000000	325.682714
1249.000000	325.716288
1250.000000	325.727688
1251.000000	325.755803
1252.000000	325.791340
1253.000000	325.779074
1254.000000	325.782889
1255.000000	325.826240
1256.000000	325.839975
1257.000000	325.795713
1258.000000	325.838265
1259.000000	325.835733
1260.000000	325.829923
1261.000000	325.806850
1262.000000	325.793674
1263.000000	325.748679
1264.000000	325.733980
1265.000000	325.721966
1266.000000	325.697588
1267.000000	325.660890
1268.000000	325.622646
1269.000000	325.570361
1270.000000	325.539681
1271.000000	325.481049
1272.000000	325.430024
1273.000000	325.378528
1274.000000	325.311150
1275.000000	325.268061
1276.000000	325.198742
1277.000000	325.148857
1278.000000	325.069564
1279.000000	324.991311
1280.000000	324.932099
1281.000000	324.829458
1282.000000	324.781546
1283.000000	324.678675
1284.000000	324.590152
1285.000000	324.544794
1286.000000	324.453816
1287.000000	324.361314
1288.000000	324.269382
1289.000000	324.158356
1290.000000	324.062127
1291.000000	323.973582
1292.000000	323.869373
1293.000000	323.804593
1294.000000	323.667303
1295.000000	323.559225
1296.000000	323.488426
1297.000000	323.368193
1298.000000	323.239595
1299.000000	323.105956
1300.000000	323.017520
1301.000000	322.881448
1302.000000	322.760150
1303.000000	322.643632
1304.000000	322.537188
1305.000000	322.374874
1306.000000	322.245356
1307.000000	322.158247
1308.000000	322.020486
1309.000000	321.881431
1310.000000	321.760463
1311.000000	321.582091
1312.000000	321.467162
1313.000000	321.323570
1314.000000	321.184176
1315.000000	321.029589
1316.000000	320.894054
1317.000000	320.753015
1318.000000	320.584442
1319.000000	320.455768
1320.000000	320.278591
1321.000000	320.127655
1322.000000	320.018744
1323.000000	319.863708
1324.000000	319.717277
1325.000000	319.556344
1326.000000	319.387025
1327.000000	319.237656
1328.000000	319.059240
1329.000000	318.898603
1330.000000	318.765534
1331.000000	318.610662
1332.000000	318.412023
1333.000000	318.283798
1334.000000	318.078472
1335.000000	317.927262
1336.000000	317.763380
1337.000000	317.623931
1338.000000	317.424755
1339.000000	317.250931
1340.000000	317.107986
1341.000000	316.939961
1342.000000	316.789452
1343.000000	316.606070
1344.000000	316.428728
1345.000000	316.244580
1346.000000	316.069901
1347.000000	315.885423
1348.000000	315.727494
1349.000000	315.580416
1350.000000	315.348465
1351.000000	315.192881
1352.000000	315.027038
1353.000000	314.837452
1354.000000	314.671773
1355.000000	314.524541
1356.000000	314.307421
1357.000000	314.171458
1358.000000	314.016532
1359.000000	313.790576
1360.000000	313.579123
1361.000000	313.405881
1362.000000	313.221940
