532.000000	125.462384
533.000000	125.710262
534.000000	125.934003
535.000000	126.175731
536.000000	126.404898
537.000000	126.635007
538.000000	126.864360
539.000000	127.083519
540.000000	127.332372
541.000000	127.581752
542.000000	127.792076
543.000000	128.035547
544.000000	128.248524
545.000000	128.490702
546.000000	128.695666
547.000000	128.911032
548.000000	129.131441
549.000000	129.380349
550.000000	129.644011
551.000000	129.859947
552.000000	130.074086
553.000000	130.288488
554.000000	130.554780
555.000000	130.767100
556.000000	130.984450
557.000000	131.204420
558.000000	131.438268
559.000000	131.667642
560.000000	131.898366
561.000000	132.110082
562.000000	132.333944
563.000000	132.562474
564.000000	132.744442
565.000000	132.971011
566.000000	133.227526
567.000000	133.428939
568.000000	133.674734
569.000000	133.894572
570.000000	134.125504
571.000000	134.357060
572.000000	134.582829
573.000000	134.816829
574.000000	135.006656
575.000000	135.255202
576.000000	135.451211
577.000000	135.685914
578.000000	135.918456
579.000000	136.144751
580.000000	136.383542
581.000000	136.595291
582.000000	136.803357
583.000000	137.041381
584.000000	137.270482
585.000000	137.490189
586.000000	137.694737
587.000000	137.947623
588.000000	138.163648
589.000000	138.370223
590.000000	138.589733
591.000000	138.816598
592.000000	139.050785
593.000000	139.261602
594.000000	139.492183
595.000000	139.709292
596.000000	139.924440
597.000000	140.133186
598.000000	140.376690
599.000000	140.605045
600.000000	140.818888
601.000000	141.072444
602.000000	141.245456
603.000000	141.468024
604.000000	141.710125
605.000000	141.933208
606.000000	142.172240
607.000000	142.370562
608.000000	142.585928
609.000000	142.821715
610.000000	143.033618
611.000000	143.273088
612.000000	143.479489
613.000000	143.705959
614.000000	143.906550
615.000000	144.135070
616.000000	144.320293
617.000000	144.568729
618.000000	144.766251
619.000000	145.000416
620.000000	145.216736
621.000000	145.439819
622.000000	145.637297
623.000000	145.869412
624.000000	146.107381
625.000000	146.316094
626.000000	146.531395
627.000000	146.725146
628.000000	146.960571
629.000000	147.179653
630.000000	147.385802
631.000000	147.613894
632.000000	147.823221
633.000000	148.037513
634.000000	148.232327
635.000000	148.468268
636.000000	148.698915
637.000000	148.912231
638.000000	149.129527
639.000000	149.334009
640.000000	149.557410
641.000000	149.758900
642.000000	149.994172
643.000000	150.211599
644.000000	150.402357
645.000000	150.620640
646.000000	150.825220
647.000000	151.046122
648.000000	151.274368
649.000000	151.461389
650.000000	151.678893
651.000000	151.928689
652.000000	152.114350
653.000000	152.346542
654.000000	152.550487
655.000000	152.726711
656.000000	152.967069
657.000000	153.178413
658.000000	153.416940
659.000000	153.618594
660.000000	153.811918
661.000000	154.036842
662.000000	154.259871
663.000000	154.450169
664.000000	154.668309
665.000000	154.849202
666.000000	155.081986
667.000000	155.296541
668.000000	155.503040
669.000000	155.718034
670.000000	155.922735
671.000000	156.120728
672.000000	156.326054
673.000000	156.545356
674.000000	156.731215
675.000000	156.948631
676.000000	157.164578
677.000000	157.380011
678.000000	157.593568
679.000000	157.774078
680.000000	157.973025
681.000000	158.188775
682.000000	158.387765
683.000000	158.617579
684.000000	158.819452
685.000000	159.029349
686.000000	159.199358
687.000000	159.433282
688.000000	159.635067
689.000000	159.859959
690.000000	160.033333
691.000000	160.252043
692.000000	160.447986
693.000000	160.657718
694.000000	160.831487
695.000000	161.063295
696.000000	161.253264
697.000000	161.476720
698.000000	161.669244
699.000000	161.857382
700.000000	162.065339
701.000000	162.273526
702.000000	162.483521
703.000000	162.689735
704.000000	162.878992
705.000000	163.090818
706.000000	163.273641
707.000000	163.474505
708.000000	163.667347
709.000000	163.860023
710.000000	164.048677
711.000000	164.254858
712.000000	164.488903
713.000000	164.670070
714.000000	164.850404
715.000000	165.016785
716.000000	165.220368
717.000000	165.435307
718.000000	165.616398
719.000000	165.796272
720.000000	166.050047
721.000000	166.235675
722.000000	166.392750
723.000000	166.615099
724.000000	166.793175
725.000000	167.003905
726.000000	167.197075
727.000000	167.361176
728.000000	167.578066
729.000000	167.792270
730.000000	167.980892
731.000000	168.173130
732.000000	168.363801
733.000000	168.560380
734.000000	168.741119
735.000000	168.962767
736.000000	169.145370
737.000000	169.309109
738.000000	169.530132
739.000000	169.742177
740.000000	169.917798
741.000000	170.124034
742.000000	170.287992
743.000000	170.518079
744.000000	170.691081
745.000000	170.884843
746.000000	171.076544
747.000000	171.268037
748.000000	171.450377
749.000000	171.662543
750.000000	171.830896
751.000000	172.039094
752.000000	172.205650
753.000000	172.376383
754.000000	172.570013
755.000000	172.747750
756.000000	172.946214
757.000000	173.147408
758.000000	173.332828
759.000000	173.528486
760.000000	173.668702
761.000000	173.833066
762.000000	174.071934
763.000000	174.244792
764.000000	174.431495
765.000000	174.608114
766.000000	174.786716
767.000000	174.952373
768.000000	175.156899
769.000000	175.322513
770.000000	175.528507
771.000000	175.682864
772.000000	175.864261
773.000000	176.040891
774.000000	176.197110
775.000000	176.387233
776.000000	176.553427
777.000000	176.724784
778.000000	176.936632
779.000000	177.039624
780.000000	177.241662
781.000000	177.383226
782.000000	177.561094
783.000000	177.702845
784.000000	177.879299
785.000000	178.051478
786.000000	178.216555
787.000000	178.361397
788.000000	178.546072
789.000000	178.676434
790.000000	178.823216
791.000000	178.973297
792.000000	179.151790
793.000000	179.292806
794.000000	179.461840
795.000000	179.585713
796.000000	179.761323
797.000000	179.913377
798.000000	180.061014
799.000000	180.220018
800.000000	180.361484
801.000000	180.503618
802.000000	180.657755
803.000000	180.805118
804.000000	180.930964
805.000000	181.094977
806.000000	181.249158
807.000000	181.375421
808.000000	181.499272
809.000000	181.642963
810.000000	181.778805
811.000000	181.925313
812.000000	182.031352
813.000000	182.191967
814.000000	182.323426
815.000000	182.420816
816.000000	182.567280
817.000000	182.698388
818.000000	182.844435
819.000000	182.936269
820.000000	183.096577
821.000000	183.213752
822.000000	183.356643
823.000000	183.449934
824.000000	183.590019
825.000000	183.717093
826.000000	183.839903
827.000000	183.978770
828.000000	184.085599
829.000000	184.232447
830.000000	184.363861
831.000000	184.461602
832.000000	184.577156
833.000000	184.705819
834.000000	184.820736
835.000000	184.950375
836.000000	185.068899
837.000000	185.190426
838.000000	185.277426
839.000000	185.409673
840.000000	185.529019
841.000000	185.649395
842.000000	185.762647
843.000000	185.883845
844.000000	185.997963
845.000000	186.143572
846.000000	186.256846
847.000000	186.390364
848.000000	186.477649
849.000000	186.625637
850.000000	186.753390
851.000000	186.906146
852.000000	187.043951
853.000000	187.159296
854.000000	187.297309
855.000000	187.429063
856.000000	187.586587
857.000000	187.752354
858.000000	187.884437
859.000000	188.063182
860.000000	188.168004
861.000000	188.313394
862.000000	188.471050
863.000000	188.620923
864.000000	188.789660
865.000000	188.933088
866.000000	189.099008
867.000000	189.272853
868.000000	189.434488
869.000000	189.577883
870.000000	189.731198
871.000000	189.889577
872.000000	190.044722
873.000000	190.223467
874.000000	190.365985
875.000000	190.528628
876.000000	190.698812
877.000000	190.840662
878.000000	190.994733
879.000000	191.169718
880.000000	191.335124
881.000000	191.490324
882.000000	191.688240
883.000000	191.800428
884.000000	191.993259
885.000000	192.158576
886.000000	192.309425
887.000000	192.492028
888.000000	192.608897
889.000000	192.779410
890.000000	192.947073
891.000000	193.129413
892.000000	193.296737
893.000000	193.465441
894.000000	193.608507
895.000000	193.763280
896.000000	193.928948
897.000000	194.090955
898.000000	194.284772
899.000000	194.449410
900.000000	194.592531
901.000000	194.754845
902.000000	194.936089
903.000000	195.079539
904.000000	195.237074
905.000000	195.392680
906.000000	195.569737
907.000000	195.736139
908.000000	195.885673
909.000000	196.075730
910.000000	196.203713
911.000000	196.397683
912.000000	196.553366
913.000000	196.681163
914.000000	196.870496
915.000000	197.018835
916.000000	197.216422
917.000000	197.361582
918.000000	197.531065
919.000000	197.663378
920.000000	197.832718
921.000000	197.995032
922.000000	198.157544
923.000000	198.310354
924.000000	198.479333
925.000000	198.627847
926.000000	198.796694
927.000000	198.981062
928.000000	199.122484
929.000000	199.296581
930.000000	199.459937
931.000000	199.625912
932.000000	199.797981
933.000000	199.948271
934.000000	200.106135
935.000000	200.266355
936.000000	200.403327
937.000000	200.603435
938.000000	200.745899
939.000000	200.910394
940.000000	201.075394
941.000000	201.235000
942.000000	201.393193
943.000000	201.561492
944.000000	201.693081
945.000000	201.828431
946.000000	201.997793
947.000000	202.170312
948.000000	202.332593
949.000000	202.491279
950.000000	202.646019
951.000000	202.816543
952.000000	202.964597
953.000000	203.102971
954.000000	203.292140
955.000000	203.429167
956.000000	203.581978
957.000000	203.748523
958.000000	203.909521
959.000000	204.063045
960.000000	204.231738
961.000000	204.400815
962.000000	204.532833
963.000000	204.701504
964.000000	204.848604
965.000000	205.022833
966.000000	205.151814
967.000000	205.337136
968.000000	205.505752
969.000000	205.634372
970.000000	205.786207
971.000000	205.944980
972.000000	206.112940
973.000000	206.255436
974.000000	206.385118
975.000000	206.553307
976.000000	206.709933
977.000000	206.865352
978.000000	207.022931
979.000000	207.163498
980.000000	207.338516
981.000000	207.484728
982.000000	207.600862
983.000000	207.770729
984.000000	207.905859
985.000000	208.059470
986.000000	208.224908
987.000000	208.388483
988.000000	208.537161
989.000000	208.690848
990.000000	208.816048
991.000000	208.946706
992.000000	209.130263
993.000000	209.276935
994.000000	209.402310
995.000000	209.562234
996.000000	209.717446
997.000000	209.881349
998.000000	210.055929
999.000000	210.215524
1000.000000	210.329565
1001.000000	210.505975
1002.000000	210.628950
1003.000000	210.818163
1004.000000	210.956537
1005.000000	211.107342
1006.000000	211.251011
1007.000000	211.440761
1008.000000	211.567802
1009.000000	211.741910
1010.000000	211.869894
1011.000000	212.045175
1012.000000	212.185117
1013.000000	212.327909
1014.000000	212.488689
1015.000000	212.626516
1016.000000	212.790178
1017.000000	212.919806
1018.000000	213.092631
1019.000000	213.293211
1020.000000	213.394109
1021.000000	213.570377
1022.000000	213.709004
1023.000000	213.865487
1024.000000	214.028645
1025.000000	214.164005
1026.000000	214.322582
1027.000000	214.477815
1028.000000	214.640436
1029.000000	214.798650
1030.000000	214.975389
1031.000000	215.098243
1032.000000	215.252818
1033.000000	215.392662
1034.000000	215.581809
1035.000000	215.686018
1036.000000	215.889897
1037.000000	216.058393
1038.000000	216.197699
1039.000000	216.380478
1040.000000	216.518491
1041.000000	216.676695
1042.000000	216.815420
1043.000000	216.961457
1044.000000	217.135971
1045.000000	217.282676
1046.000000	217.452400
1047.000000	217.597636
1048.000000	217.755456
1049.000000	217.927932
1050.000000	218.083779
1051.000000	218.246695
1052.000000	218.434451
1053.000000	218.580586
1054.000000	218.744402
1055.000000	218.872286
1056.000000	219.050922
1057.000000	219.248049
1058.000000	219.407941
1059.000000	219.544605
1060.000000	219.732251
1061.000000	219.879680
1062.000000	220.091221
1063.000000	220.247089
1064.000000	220.402257
1065.000000	220.617031
1066.000000	220.785275
1067.000000	220.932101
1068.000000	221.155415
1069.000000	221.328438
1070.000000	221.507972
1071.000000	221.672303
1072.000000	221.902434
1073.000000	222.121451
1074.000000	222.321702
1075.000000	222.479029
1076.000000	222.684541
1077.000000	222.885340
1078.000000	223.096256
1079.000000	223.310373
1080.000000	223.481906
1081.000000	223.684513
1082.000000	223.886529
1083.000000	224.100142
1084.000000	224.309951
1085.000000	224.517864
1086.000000	224.749288
1087.000000	224.932736
1088.000000	225.156729
1089.000000	225.368029
1090.000000	225.582705
1091.000000	225.816168
1092.000000	226.009996
1093.000000	226.219312
1094.000000	226.421185
1095.000000	226.641341
1096.000000	226.843247
1097.000000	227.063579
1098.000000	227.266308
1099.000000	227.505482
1100.000000	227.699035
1101.000000	227.913229
1102.000000	228.128837
1103.000000	228.338788
1104.000000	228.530128
1105.000000	228.784045
1106.000000	228.969367
1107.000000	229.196714
1108.000000	229.403026
1109.000000	229.641390
1110.000000	229.858937
1111.000000	230.048348
1112.000000	230.268230
1113.000000	230.513696
1114.000000	230.721401
1115.000000	230.920183
1116.000000	231.129685
1117.000000	231.380270
1118.000000	231.596316
1119.000000	231.833123
1120.000000	232.050134
1121.000000	232.302692
1122.000000	232.521971
1123.000000	232.749954
1124.000000	232.988186
1125.000000	233.221891
1126.000000	233.429880
1127.000000	233.706739
1128.000000	233.932179
1129.000000	234.193912
1130.000000	234.413904
1131.000000	234.684570
1132.000000	234.915205
1133.000000	235.190519
1134.000000	235.454356
1135.000000	235.723816
1136.000000	235.970784
1137.000000	236.251644
1138.000000	236.557934
1139.000000	236.824709
1140.000000	237.120607
1141.000000	237.402235
1142.000000	237.719661
1143.000000	238.021051
1144.000000	238.326519
1145.000000	238.652704
1146.000000	238.969648
1147.000000	239.331446
1148.000000	239.718148
1149.000000	240.079858
1150.000000	240.551717
1151.000000	241.245520
1152.000000	242.377718
1153.000000	243.988242
1154.000000	246.070385
1155.000000	248.661766
1156.000000	251.606328
1157.000000	254.829197
1158.000000	258.398605
1159.000000	262.374390
1160.000000	266.309334
1161.000000	269.933756
1162.000000	273.174776
1163.000000	276.059217
1164.000000	278.600515
1165.000000	280.859342
1166.000000	282.833308
1167.000000	284.581714
1168.000000	286.138277
1169.000000	287.522791
1170.000000	288.768471
1171.000000	289.872060
1172.000000	290.900915
1173.000000	291.807760
1174.000000	292.634523
1175.000000	293.381564
1176.000000	294.040258
1177.000000	294.644694
1178.000000	295.200725
1179.000000	295.689630
1180.000000	296.160963
1181.000000	296.586446
1182.000000	296.966176
1183.000000	297.326867
1184.000000	297.687316
1185.000000	297.986185
1186.000000	298.264349
1187.000000	298.565421
1188.000000	298.830672
1189.000000	299.071315
1190.000000	299.254313
1191.000000	299.497006
1192.000000	299.718993
1193.000000	299.902835
1194.000000	300.067079
1195.000000	300.246668
1196.000000	300.447379
1197.000000	300.628502
1198.000000	300.778452
1199.000000	300.919195
1200.000000	301.099956
1201.000000	301.220618
1202.000000	301.411311
1203.000000	301.525110
1204.000000	301.635008
1205.000000	301.765720
1206.000000	301.850297
1207.000000	302.020569
1208.000000	302.124142
1209.000000	302.268392
1210.000000	302.373894
1211.000000	302.495334
1212.000000	302.597635
1213.000000	302.704310
1214.000000	302.823371
1215.000000	302.942103
1216.000000	303.034079
1217.000000	303.141609
1218.000000	303.220102
1219.000000	303.333628
1220.000000	303.448107
1221.000000	303.538373
1222.000000	303.634525
1223.000000	303.758299
1224.000000	303.874959
1225.000000	303.922312
1226.000000	304.063054
1227.000000	304.160555
1228.000000	304.283836
1229.000000	304.388823
1230.000000	304.508256
1231.000000	304.595891
1232.000000	304.691989
1233.000000	304.818174
1234.000000	304.899901
1235.000000	305.049237
1236.000000	305.165229
1237.000000	305.281747
1238.000000	305.423652
1239.000000	305.542099
1240.000000	305.668043
1241.000000	305.804971
1242.000000	305.939521
1243.000000	306.067219
1244.000000	306.206098
1245.000000	306.344966
1246.000000	306.524719
1247.000000	306.672663
1248.000000	306.862150
1249.000000	306.983272
1250.000000	307.168977
1251.000000	307.312920
1252.000000	307.503931
1253.000000	307.684057
1254.000000	307.874903
1255.000000	308.029764
1256.000000	308.222934
1257.000000	308.404090
1258.000000	308.559762
1259.000000	308.748065
1260.000000	308.900339
1261.000000	309.090330
1262.000000	309.251822
1263.000000	309.413226
1264.000000	309.585000
1265.000000	309.822705
1266.000000	310.047334
1267.000000	310.253307
1268.000000	310.481443
1269.000000	310.660385
1270.000000	310.903473
1271.000000	311.132859
1272.000000	311.380199
1273.000000	311.657815
1274.000000	311.886937
1275.000000	312.162689
1276.000000	312.411575
1277.000000	312.689443
1278.000000	312.960427
1279.000000	313.218093
1280.000000	313.513739
1281.000000	313.842094
1282.000000	314.166679
1283.000000	314.477967
1284.000000	314.789003
1285.000000	315.123222
1286.000000	315.493822
1287.000000	315.876326
1288.000000	316.216036
1289.000000	316.587096
1290.000000	316.966969
1291.000000	317.375769
1292.000000	317.752496
1293.000000	318.142091
1294.000000	318.522490
1295.000000	318.897354
1296.000000	319.304235
1297.000000	319.696845
1298.000000	320.098224
1299.000000	320.473559
1300.000000	320.844191
1301.000000	321.199390
1302.000000	321.564805
1303.000000	321.970952
1304.000000	322.313688
1305.000000	322.694679
1306.000000	323.056356
1307.000000	323.429115
1308.000000	323.834429
1309.000000	324.167815
1310.000000	324.514311
1311.000000	324.867011
1312.000000	325.183922
1313.000000	325.512179
1314.000000	325.845707
1315.000000	326.135194
1316.000000	326.397288
1317.000000	326.675715
1318.000000	326.933731
1319.000000	327.246543
1320.000000	327.503848
1321.000000	327.751594
1322.000000	328.033440
1323.000000	328.267901
1324.000000	328.497068
1325.000000	328.730180
1326.000000	328.954974
1327.000000	329.170877
1328.000000	329.365823
1329.000000	329.542935
1330.000000	329.745104
1331.000000	329.937463
1332.000000	330.092104
1333.000000	330.242996
1334.000000	330.394086
1335.000000	330.544069
1336.000000	330.686949
1337.000000	330.804344
1338.000000	330.945875
1339.000000	331.046883
1340.000000	331.163785
1341.000000	331.278110
1342.000000	331.350729
1343.000000	331.473056
1344.000000	331.550508
1345.000000	331.613941
1346.000000	331.676738
1347.000000	331.752184
1348.000000	331.817009
1349.000000	331.868428
1350.000000	331.920943
1351.000000	331.945683
1352.000000	332.000818
1353.000000	332.042076
1354.000000	332.033395
1355.000000	332.077415
1356.000000	332.115385
1357.000000	332.117588
1358.000000	332.134797
1359.000000	332.137099
1360.000000	332.119802
1361.000000	332.105772
1362.000000	332.094000
